unit_id,cycle,altitude_ft,air_density_kgm3,rpm,throttle_pct,cht_C,egt_C,oil_press_kPa,oil_temp_C,fuel_flow_kgph,bsfc_g_per_kWh,vibration_rms_g,ae_energy_20k_1M_band,alternator_ripple_mV,degradation_index_groundtruth
5,33,3291.312916295283,1.0308108750445604,4208.2661337948575,51.46420978873127,137.141653727235,649.359797265037,407.9004858481663,114.15973267886766,3.9782354476812603,284.5605638531445,7.299069804889689,3251.45047252231,391.39130986351125,6.5141649084093975
5,34,4757.837868919488,1.0788992177356718,5971.421743997229,55.876291518251186,106.254097280494,760.6212169275182,187.19219279337815,83.06651247268246,2.044152445592322,315.0491401173631,0.598906436099858,1488.0684211161154,343.6335297538608,7.505457614626326
5,35,3392.5430933723305,1.1921781599237637,5610.516116171106,24.259927700627006,150.31852812107573,772.110565587476,247.34148028731272,115.24704662179303,4.715702522506033,269.4948526366949,6.219634090627698,4228.855622830148,375.903463723428,6.464169267915321
5,36,4007.7964788253535,1.1761563050124706,5609.233589866903,49.3446388025276,180.98255038867129,663.5466433041488,62.65262647451442,91.3338095202882,9.698101500893923,273.4836667928128,7.161544569482547,2088.4258620888054,639.468714050802,10.546596681772087
5,37,2476.021151686812,1.1277824290252236,3208.709492752928,85.21824729039366,150.65943258142858,426.3447920057611,392.283638875415,106.79933474538099,9.344580762130214,252.33327885867715,2.906055259398595,3896.272179658941,410.5735828937582,1.470485968966716
5,38,990.897656879694,1.1636049418033076,5672.416539278785,84.65157179056487,178.18477463257776,775.673862577933,370.17954305554576,73.7667156872709,19.56190870667069,342.19162926903596,4.08021716478911,1750.3918925206601,294.6376149849819,4.410447791389027
5,39,1454.5760709612027,1.1675857786973642,2585.3612358934915,46.49185121774715,144.81647731392985,861.6447273548464,223.86586136739498,101.080150365588,7.872080285498527,345.0968908748717,5.5043265907942045,2196.653039957444,325.56031892465353,7.442970064679306
5,40,2034.8468222596628,1.0450084335152259,2007.3056268283383,58.28248645216793,107.75566296881219,457.3079663824707,275.96250331015733,83.87859783599089,18.22976922158182,349.0602126135496,1.2940060533923687,195.29368386784512,33.07246932586832,0.5394366629604301
5,41,3676.2952532269783,1.0898910400691713,5306.498961965511,62.848258478266594,167.36948451394267,752.3249683754198,129.73608586255855,89.616981910726,10.358812087139272,285.0657262672556,5.85859194265364,3391.765437479055,53.76939996477079,9.429674931463797
5,42,1982.3750184460437,1.007164915675162,4839.989860990272,95.9752838916883,198.74546448450096,676.5954132049361,111.50240506399832,74.1561068704656,10.81273963543108,295.98444789727455,7.866049262758352,1057.0319078408656,315.4438737972711,9.338527538147076
5,43,4622.823677860909,1.1875827864222517,3169.199734231194,51.48312432383375,126.01514905391629,669.6935531329975,478.6758376409701,116.58899587700252,10.620323573718364,315.766818303946,1.5822538138827538,495.193482772981,355.13264379925215,0.49370292996323123
5,44,1329.901670381382,1.0083514502475845,2965.7950570886287,38.868571008019934,121.75685465907014,400.97412296493707,301.23145968122236,82.15804651070313,2.186266375724432,255.53944035592508,2.991569929349514,3022.5846353866896,578.6930496187139,3.5203790910066814
5,45,108.81795635340974,1.1277899263968432,2729.543965986173,43.87012424365036,108.77523255100148,787.0614627666131,339.46928564057896,99.52216176306739,3.3992068353404075,270.3189171796354,2.4560486397880354,1489.1474499516535,553.0635691368564,3.557919204368781
5,46,905.8837977943085,1.1871534704632818,6056.191813878257,29.430424282189918,170.46617407886873,546.3785503855154,294.6231294636116,89.38275236828333,13.960264486951283,343.0351778529134,6.097733424613045,3976.3448777865556,127.79206124832882,4.549746292569575
5,47,3534.622049606716,1.1636597261475883,6379.916150264858,92.58358981745667,116.26849887100762,479.81546008430337,492.30121415441147,95.48376060114286,18.798985477740537,253.35921724340136,3.123689502689233,3311.767144317785,506.48175099156094,1.5662488827095973
5,48,626.2190700717035,1.0257193401981315,4933.695510306091,37.60900026004995,175.76682657692442,812.2612078637404,256.6413549705685,91.03544662624739,3.820148784666528,284.6516258162256,5.357191690254275,2407.0257239085686,799.2339748659218,10.461544952321052
5,49,1095.0334476945445,1.1519444427186145,5075.604663752372,48.21366943993526,132.13054618075745,800.5735948604106,194.94915284335931,116.99505089364361,7.671661917242241,311.0999961018645,6.430645396628787,925.7943461529834,735.6942889130219,13.443322170157137
6,0,4779.526319716245,1.004075702980757,4147.289694387231,88.71010716487932,120.14955718652178,765.673152836589,187.78420395772127,101.28661212669259,17.397826643595664,346.1434292776299,0.5006490200522766,3048.1688801102955,120.28246342648549,5.542543759383924
6,1,2150.2063127425695,1.128945722367214,4694.901030804462,42.02487800084743,129.2582082568691,412.51168655404064,459.4240119063735,97.37154478569059,3.0837981782819055,329.38474370709883,5.509917232464324,2296.619292673355,252.8521575956372,6.5099622973591575
6,2,3839.9066753579714,1.1272378357124124,6561.726281600954,21.767193184034113,138.88576530539487,550.2649957424476,80.96145093637934,94.59222499211018,17.066537974800518,317.5383547466335,6.20167993453489,2273.479727741565,688.504033708761,10.53784383487529
6,3,986.4863898784876,1.0948074209548189,6294.688461327098,58.51792644697963,189.23726518834374,748.2846425498507,438.36666940322044,111.27140350118523,3.0309201740179574,267.5858821565186,2.697710241750633,3971.0379800005644,491.12960927498784,3.498184306039936
6,4,1435.8713050928156,1.1178783022729684,5359.5259423098,77.21919705581135,169.58977159519395,859.901720948435,220.11968117994277,92.60866192722314,14.320405268235366,332.9484785567123,7.669406596316759,3484.4549094489253,113.26295463244873,7.565381748945455
6,5,4404.370957458187,1.1892086449744033,3019.9621290542127,79.6489838760867,185.7656906074734,551.2809655211964,235.015009328947,84.18952490356551,17.329646679071168,279.1297317667853,5.623032202381717,3370.6434175630975,20.577854683320318,4.4901313049004425
6,6,2456.0433928884217,1.015782146481187,5957.617662553597,46.29949112793145,177.69509990094036,627.9794900142316,443.70848633123495,99.01499733675483,19.831839475015553,335.17480326570103,1.6123856100826428,3348.1901154856073,341.3370075505174,0.4766565786812361
6,7,280.13217283993976,1.0723718062620262,2230.4498846345073,54.379091855060715,184.47285719360278,442.58914767090687,491.95849848655513,90.2769854344,4.318886925445375,297.37535853361015,3.501237546245648,2638.597069471149,661.038773001077,3.570859480031016
6,8,2107.889381632779,1.148224762579884,4049.0371462553453,71.7560590111153,112.00947622408057,630.1293440970533,240.39055056080528,90.20138993382781,19.81370403071227,290.82362911580475,0.9875397359843686,1898.7207519106598,461.4637247781232,1.4612305764526383
6,9,2091.0056641773685,1.1698935088489228,3972.0276221670665,37.824319470437274,191.5992036289943,701.283508943883,206.12537867314586,81.24055585274672,5.533956613159049,306.80799378980294,4.737116694898437,1451.887166624283,140.21636946592926,4.546775768434422
6,10,1897.4867566073988,1.0065333074011396,5409.511346251844,40.20670633815268,179.33763230509368,784.2474618808408,487.59396249316427,90.55965678313733,4.684814983211035,281.18978056132545,1.3647972121585465,302.0989095996623,163.28674308864728,2.467502269910935
6,11,4712.182865956494,1.1677980576636993,5465.861728122058,45.3391503897782,170.49539579864998,794.5729392833894,94.89647471532771,98.40910119354584,4.265546399188993,293.4216953244606,7.567847547622015,2634.3759778158624,479.5311669100282,12.540137180933502
6,12,2359.18926363947,1.1371812832160868,4884.5074485332025,54.1802753755379,143.8964232454252,830.8640653801369,427.35641351382407,84.72729427771053,11.43056877460523,302.6386671148932,3.4930958078880794,1173.13854843626,646.279124858954,4.518934519513564
6,13,2118.548045922971,1.0038626931852241,4497.695229095581,59.551324761620265,175.6247735825696,441.7314108962439,454.8207345500433,89.34701410199584,5.181875273561049,342.9090498130527,6.833951029012173,3927.4184089230716,438.14254648593464,5.508347720470455
6,14,2267.9515604664653,1.1287787055826524,5299.278156000662,69.48094335236092,135.70793919651865,496.17023653198885,199.29973927701246,119.71819226500953,15.88359476213063,279.89740057986677,1.1717251014170915,3899.506122945267,462.7241552923384,6.573005997845526
6,15,2466.194613558041,1.0869647134519829,5803.2219875756455,97.34826679961668,190.76550707867648,810.64925399094,111.47869050327049,118.91559542050449,3.719259885416042,323.45468641206156,1.0376805213087388,4838.491111596026,735.2994432727285,11.57029344358571
6,16,3366.0539426125315,1.0474527827513527,2359.838699226348,55.96001535843801,106.66383288352542,892.9202997773432,272.99703768927134,110.47664674650179,2.3766286692833187,320.769851329544,1.8768773205789564,139.2952941939021,268.4312161262549,5.5772720054638585
6,17,395.990195676813,1.038486561569209,2810.401695802504,87.67793020041678,165.40749195045038,435.96860597049823,496.808675324591,104.35539964764851,10.18532607048747,280.7342217418221,6.932298658194701,2700.0970373851774,770.8771469578079,5.462771018172113
6,18,2050.297095149443,1.0220134304052253,5616.423906643665,75.99218178352861,141.5367326172975,789.3674384269966,206.22441968942468,75.61368615495826,18.809592649141948,295.07375485756205,5.09640680776268,1295.1620723350673,703.7141721690676,5.571199108745683
6,19,4758.344606353316,1.198038823736708,5961.306877252824,42.670447818133695,167.87510942918993,475.9376769658704,292.2687540566364,92.68727722952055,16.944585603582738,287.5769295117483,2.3218053358371207,4991.346952655258,639.7331811484519,1.5221088326247807
6,20,440.63352954245295,1.2203185061265525,2764.447234263475,72.59014641226582,183.29740052774645,511.7138572458264,120.9966399859598,98.66973261393134,7.411091420470397,251.0439702463355,5.333738349516762,4018.9983632693065,302.51091864736605,9.551065763955007
6,21,1520.2007293674274,1.1682934586453473,4202.19663136809,92.02157291556136,109.86394653049668,437.4222077840813,65.65837437362701,94.40398259902736,8.500692859441864,302.6030948477774,2.058604078585867,3623.1569020991187,680.1433628251319,6.587881146444096
6,22,3643.846404975477,1.1167659278557112,6139.73744289758,32.84369337469734,172.90505135169047,893.8320445188424,126.53710409561594,81.64731686321522,8.441659181689456,287.65055118759136,5.893155260129991,828.9381697751395,629.9525663930291,13.530060828851273
6,23,3254.8165007658913,1.0265992109765318,3240.162508393465,74.98828565833747,117.96672250157062,418.90943353944374,220.17132220406336,93.90195428690046,16.48264484630324,313.66031565936237,5.984385162850805,3602.929300039384,603.2394107898333,5.63300958395435
6,24,3848.6577863228413,1.112582322548434,6680.948702677929,34.70754399464777,114.0650982492562,544.4210915913234,314.22292997578876,101.4203204246019,4.5547051960906995,292.5231569745265,4.160284034012321,893.4024601939068,653.4262952960141,7.465239817092803
6,25,3399.2457082943138,1.0606639057013165,3853.542343704641,37.515879461034785,159.93041050094394,661.5909949784782,101.91598683172396,86.47101121978719,9.275588333961378,307.4666862966553,0.4600096819237067,1071.661446916632,322.0400179339353,5.520560838625546
6,26,4550.768043092207,1.0064853327735939,2366.0619188045735,81.59007410416494,153.69958769119816,583.6789383784803,114.24746841110684,96.75149120283659,8.781394655671372,261.84535225578406,0.18222502694679227,2226.6852078260176,480.2587508139557,6.511731692118797
6,27,512.3612989084542,1.0326785198313682,3244.5368043536887,54.98635920144639,171.12512364869474,857.7343139309538,217.34564327253767,93.5216101039446,6.973624617129184,268.3300721228973,3.123709172716028,4948.429442672944,426.7663356703276,4.555440230697805
6,28,2198.6854749189165,1.1430733495933592,6789.514424060027,58.22056106671085,147.9195462003376,490.9413642788008,214.56533461538535,89.07491079828557,5.638196490429031,254.7985156177766,6.020706419417894,3358.624771565822,483.2091896412366,5.563528315816106
6,29,4879.213138282895,1.0064116385705955,6069.628742540446,72.68904735560096,160.68565969767886,887.8209615772278,269.16792911557803,74.15949953730862,3.5862531918097686,332.2736951224884,2.9744329997802574,4185.618757812915,523.6232234033554,6.525220897759116
6,30,1218.620795326688,1.0874758024385895,4719.761224571901,42.784304041285694,102.21930679352343,808.4547622084808,406.8184237787582,89.31402293683888,16.74556988631589,282.77623323847104,2.4021407458124164,1125.2729861770383,478.075514367873,4.493821338322996
6,31,1290.786864982611,1.210644139499957,4574.022420883564,35.73131707289319,186.77239377115563,861.3350060554876,367.18727668741906,73.69697333577868,9.19856522674588,254.0079254226659,1.7444412900440023,1781.3843375501338,532.3402456623285,4.6577623652702975
6,32,2991.651429758919,1.0250761120356278,3654.2988536458247,78.27204678413437,149.97861013318848,600.7706121115792,174.6465245253657,87.1508639201597,19.446443143200757,349.9909191472202,1.9492328807645587,913.7165601460146,384.20901603955156,5.590556350752943
6,33,168.74449393852242,1.0118331175620017,4785.423600222866,64.20815202894642,137.05945916270505,837.545065653639,261.20773506311514,82.37192230642454,16.805616574260277,329.25257222681626,1.0791228310842524,1180.4754924029282,74.4550176191986,3.4879037783970452
6,34,3388.43955744618,1.0882903924449931,4843.111333970476,26.766196037782272,125.89317681771271,513.2554916123449,310.6715254566484,78.23634433725233,3.4170920101577176,326.04926071948455,2.7949777741969957,605.7409592882818,61.36775347873203,2.457522681707769
6,35,1047.1317315473977,1.035674743890954,2082.918343326752,28.195404785651768,179.50379602734841,785.5481140661259,104.46792990116323,72.70418079577145,17.286339796674966,345.5489891360812,5.98921508594628,1513.5499759468705,700.530073184662,10.593445616571415
6,36,679.8307363078321,1.0220088956421753,5881.3342784429515,34.56188253665195,172.16630908722448,520.5226016052882,435.13815308861155,75.66428090839888,3.8414049024581303,282.74135210156015,2.6780748685820526,4141.937090232568,101.0750165495967,2.5495751720011284
6,37,2445.7614638927466,1.130511269488894,2849.472752796128,33.601664277830054,100.29724397195811,596.0971153685267,405.8557386111087,89.16295516589378,12.572786750364948,309.1704803668172,2.0419161040172797,4213.707788377605,40.26921187888481,0.5596020612611503
6,38,1846.3057475734884,1.0030565641475684,6501.735438138716,39.82605188408047,166.9271782253145,854.5098237479975,69.52940820807584,73.61883680495765,2.5208288040102915,331.39638112918084,0.7524980392532438,2788.7913200139387,798.3391900411,11.589871584130426
6,39,2099.25648177854,1.2214668511961624,5574.9085475404845,97.50012330856165,179.29894503220905,567.1081791512003,90.15620551615487,119.43816951067359,15.285065939117246,304.2897486820094,7.456180179435793,1485.7080956871064,234.33871812224655,9.6506101385111
6,40,2144.580055222403,1.13149635908042,2022.7654136806093,76.32759598448632,187.83853393349176,671.0784916122826,62.929952818229786,84.31107016082838,11.47437723550916,307.31758175845584,1.7772483800756627,4573.555378926349,38.114663247418044,5.53775101171336
6,41,1904.5326628235398,1.160258594800903,6589.8571848669935,84.53578277740604,130.6917166411539,696.7378436353399,406.07360403777835,96.12839818899317,6.7295316752595475,256.99808629525705,0.18342145294937862,4238.1664116717075,439.2391804790804,1.6140472658025748
6,42,2900.664780017991,1.0360249724712087,2575.5168000993717,47.15909105550621,108.21677937052463,726.3517887486322,465.0170596519507,105.41619961957358,7.667675075065512,300.3558898280374,7.5282560682625155,2947.65123098766,738.7139645992675,5.564743461647304
6,43,2607.360638543752,1.1811605463460897,6983.078562751929,95.38061968288028,131.08889845947297,532.1999448860475,219.31617215821265,87.11976080819363,6.190839415401525,261.20085679247256,7.090898239766032,292.8386548580042,584.939972073751,5.5850935124071395
6,44,2148.113980277032,1.191807077167451,3484.7892675797652,61.761194038370206,144.26934283402778,742.9530797447859,69.40783731723619,110.7204195344228,17.654939464851996,308.68931410495503,0.3708193969699143,4789.684883188725,229.88594222717887,5.599558640481768
6,45,2490.0458899170985,1.038143271621608,2124.1845745565884,84.13982042107092,157.69639554200043,600.4913327146171,498.5968216220075,114.11160417699034,18.102177112472745,301.86990714181735,2.2850148241351977,1018.420879325244,263.3880350571452,0.6158946362206814
6,46,1515.032194108087,1.0087465691173372,5784.920885724867,70.63553148350294,164.93627202453612,815.4368053946918,494.3535809006091,119.74258336172952,12.245616722453514,337.2379765689015,5.357103738104606,3305.036994239184,437.3068874779341,8.547124525151945
6,47,4858.054711299902,1.0993009596360184,2854.9348720538155,91.16831971084122,114.48758559037411,577.5179278059311,130.01771061853356,97.00745880960733,2.0634622150858526,296.2676103388139,6.374548106914144,1785.0439365136574,47.37359955986403,11.587171544154065
6,48,2967.275291929411,1.0022262090354235,2612.3826463237147,91.15012378438539,148.26810155767123,868.7906457981614,207.88912292749916,115.68361097142548,6.971189072693354,326.92754614589575,2.7037295598925346,4733.865439510913,422.1198870539,4.5614947466569555
6,49,2992.3880188094577,1.0117341708820802,5091.031698070509,31.206804564388282,108.79653509541275,844.9718182472755,332.5796511719942,119.66328777928271,8.99769763854991,348.522811755366,1.2978536875656295,531.7573048466411,440.197560020568,4.522780775912118
7,0,2058.422547964839,1.0962429474244557,2566.9977102322264,74.37460176903171,190.2448768275237,519.5466011672916,274.96427639693894,112.17674308066516,11.560573127358872,264.2462818208588,6.396073717317348,2548.1772781114796,297.6126908002663,4.569326025388843
7,1,1266.8600068149788,1.077871938338246,5543.545840903849,77.4977641092956,188.98108533449172,434.09539491900574,216.08714586837846,103.32713844581755,18.313707239355246,349.89619450980024,6.863831352295882,707.3260376707228,37.643412408270805,4.622747645308704
7,2,85.05288888444318,1.099432333146237,6910.823952587154,63.063269092453794,193.2252789066394,751.3984906984865,390.6554233641808,72.83860135752656,19.05853748442096,281.66096490744457,3.7957118921201336,2811.0754522335487,790.5381875754296,1.5754900077988305
7,3,4245.44350242363,1.067072374116456,2560.40923758839,98.88446929133076,182.57532209099253,666.3781104431113,481.16762591783504,76.69400366091305,14.488983567061629,304.7371006127706,4.286139956559658,311.55951642030084,435.5686080817487,5.622701622211639
7,4,3131.9637503760323,1.156316355661032,6944.1574667063405,71.0642469226443,167.8170609244658,881.3508999503854,157.11461521947933,96.27592966719482,6.332002691753709,326.22960375044653,5.381670323777514,4952.119655908118,133.8259816772971,12.6540475552442
7,5,4309.704518970938,1.050744228610026,5698.7039650389415,54.227279694389324,189.41981455257076,751.6795458497273,164.4806399132896,85.45889607435322,3.9125847668065274,300.0754804247146,1.3524375707400842,3685.0628687788744,255.83468465099023,7.624291411601373
7,6,3166.3771963630707,1.1781093033715946,4106.342652059329,33.97444089836657,126.1071981543917,672.6837329619625,350.4853089005167,105.85726744863754,12.745395034333939,309.7287403823423,0.26715943431826683,4533.345033606984,159.4825118030052,0.5599376902950084
7,7,517.9052672441553,1.0202839060073352,6613.481816695923,69.4790802493433,144.40076623173087,751.821539258761,117.08911109687166,84.57987383063907,8.620891965082594,274.8958414960144,3.0078047121637197,3265.0982639479394,605.340898900081,6.558805542160526
7,8,1218.109265118103,1.1258134559717137,6886.025834794845,40.02105935044536,160.3343734639027,513.5330506658494,230.86038063591874,110.84858507366704,8.325328541899882,252.73039124987332,5.201295281203828,391.1020066216469,145.3657721303993,4.603327163617988
7,9,632.2282420316839,1.1968376869266673,3495.7936126362756,95.49663369753146,128.69407155125393,420.5464812778636,414.8636586406136,90.32495015477636,10.718744753222518,284.6837928849613,6.957559702624669,1304.4992856462757,534.5443158310462,5.640274163206923
7,10,2142.01270996381,1.1762437942432158,3607.6606528309962,20.109872620474995,169.5244908325462,704.4345826887339,405.853247002548,86.17129158041405,16.992791909526296,304.31833777441966,3.179321535056542,831.575707666018,349.35915620427687,0.659145324743894
7,11,2230.2017435008465,1.0421320914899066,2532.0183424142806,85.30811798686851,149.2928668362162,814.3264991380066,391.3885006170757,119.86021948864985,13.941280930508965,313.51777072877127,5.976230981605898,2998.499107153613,75.75163556345919,7.650743059448096
7,12,552.9581427211094,1.1831622362161627,2340.778219527238,32.16794089257239,125.82498228944736,597.1686943554363,375.69607441522464,119.43997047067425,5.585737721491306,251.9170033863461,5.637417742998439,3982.9818791741973,558.2697853656479,5.512716113514311
7,13,4047.6971185575585,1.0175710986113997,5402.610389584141,65.31543752147904,121.78529261662962,715.3874728036228,227.542233855148,115.52951761603543,14.39353548922016,331.44894070241884,4.956989692970015,1098.7918243564663,167.59470071586108,4.6367547534200275
7,14,2360.311568000794,1.201472781347851,3121.9061202996922,73.98049680880567,136.38447362507367,718.9571829053542,105.92665133324337,103.66703244457219,6.021017056636788,263.9320064489622,7.281398714424448,3040.7370977001515,462.1584366881467,10.5701564318776
7,15,1319.2333840252263,1.1373881632754281,4769.901300069321,89.47978515484354,166.9993144054559,520.2931059412068,213.77554824503494,80.64496755377826,9.233325668996372,319.90329235128655,5.05564384856896,2250.5494773154146,368.5464862373047,4.65599089599314
7,16,2057.4089179004236,1.100671134252627,2659.6716708655563,26.78210668553337,160.99497440844047,811.6292036709089,496.7556579833753,72.04927596622034,9.137389530844722,311.6808200313928,3.568082719914541,3536.906306158887,77.16436659132371,3.600393244569159
7,17,1920.0895420597253,1.1828978141326527,5834.325685398333,94.71786912756104,146.32832490387239,644.8218423623736,272.7094645455223,103.1130965404351,7.166148249691584,314.27892210416314,3.9998516186665998,3829.2231862095205,378.5827639070148,0.5983688221494374
7,18,1294.9117894642902,1.2104790745760832,4088.1989094134333,56.83840776229714,169.69382669508735,633.0451962605073,448.09332178665767,111.23693262774232,12.56358835403915,325.4282607253317,1.3574629967031544,2627.5619968855294,782.5947258091228,1.6515601193223817
7,19,4952.981500307992,1.059289273057662,3231.478647182621,85.03761286667795,182.02846223400044,552.1328343264039,280.85902199959264,119.38197989197167,9.221930703023602,294.7687230524996,0.15104832598119497,2618.272618890195,446.90902363232067,1.7094356560888588
7,20,58.358726594111566,1.1409564775506589,6430.255536815103,74.70860417537328,112.08753553088671,739.1490531031629,481.70213431929585,93.43721192063252,11.070603964782947,268.09227082201164,1.7453629452290345,2232.9305072001985,674.8372137692525,1.6114179116648373
7,21,2307.0815026150467,1.1951781743827337,6041.120110175648,24.413521800955486,141.6082087238742,562.7897057730738,82.11430363226393,93.3075216846077,19.963392987203587,335.00554169961083,2.3586026125274144,3949.6846586051497,537.9370160760153,6.593898012626054
7,22,4701.346485838288,1.2229244778990809,2132.9180845837795,68.55990758455278,165.92562552821627,432.4678293001176,202.47514555264502,111.1032773002214,12.26090517982833,323.87945316723994,2.2438178084089198,4977.750029005345,376.1692592425133,0.7196874847801996
7,23,2355.5384978577176,1.143107030594554,3447.151169619725,54.932106560502206,193.04213982876047,843.0776193087347,99.37726823245788,87.45482206498815,18.75900857598417,328.28226626453625,3.58533418569752,2967.029683536193,483.5338812755584,9.646749430822474
7,24,3667.4315453207078,1.1281975792066763,3022.4009076957796,22.18293387795064,198.00141609317723,821.3938919157897,63.167964555008545,80.99415457720488,5.608738753410966,288.6844801233513,2.7326802341098544,1051.3031553869682,74.35630687930396,8.708007960459307
7,25,4618.31698474413,1.0752541150245278,5121.75691498002,31.4284146869229,199.92987231980666,641.1238605554281,309.6935354597277,94.68890036596505,8.550774751396577,290.1934548689992,5.443750981003729,1519.952892423291,192.19565652113903,4.589973872135754
7,26,4585.719185920416,1.1131830682089263,4841.572103846751,24.48609504156604,191.66569145386214,695.5389462576563,323.4635136059172,110.07512449588822,11.398976599918512,252.28151320729603,3.6597210309519475,616.7085725838716,382.08538291604566,0.6874114335435205
7,27,1614.242079294692,1.0728465104176337,4708.524353172754,50.6939717771226,160.1550003064374,669.7657958666405,257.13393742317226,105.8082705495284,15.033583756649138,347.62745944691187,1.0876568322710558,2767.031805882805,110.57393619077668,0.6625871217978985
7,28,1535.021167807607,1.2095909679812251,6709.315586912022,24.63071295707288,188.37494349071218,498.04534784103964,74.91292320521435,103.8978908325999,10.431608202454441,322.9787076638773,5.092556997295696,4394.984904176973,536.6956298470649,10.613325912573744
7,29,2815.0102956934115,1.067551805346099,4182.057185547849,42.81446849697674,183.75206334588768,641.7647736907137,349.269741924583,99.08719665557152,15.904505007520843,292.17192107818073,3.5381935537785663,2195.7496452213018,259.7089022451552,0.6517227008032028
7,30,4783.197519573016,1.0685682481182617,5646.336722285957,99.12642182591927,187.11662950170958,879.72298113576,448.1140468993264,72.11707582815073,7.212350679517795,250.0681864893519,7.1038241502078545,757.6012086399874,376.7344261434646,7.679206908896457
7,31,4038.4978994261837,1.039050212327044,6516.571803997885,32.14825457687734,164.77788033145833,834.9492202584495,378.21398656634216,72.36971760107484,9.38702075306597,330.55599755091424,7.4594814087067105,3160.9800303506604,478.58272318984433,8.691834004948591
7,32,4655.879737502961,1.1885988383361283,2048.285277463886,84.28802932418718,140.23608525869355,599.9471313045506,231.41842540455568,89.6455015445275,18.239155465386304,267.1626816314254,4.466418911857674,4747.470562439595,112.11869735059247,4.663326448612142
7,33,2664.3629176775403,1.198668062155621,3779.5394233335646,21.582164256097105,114.85237123304749,400.39627150809036,268.33977398790745,101.2709852836872,7.19343903178006,323.3670974584914,2.3085897449532813,229.55740018484119,633.8322815584693,1.6546388817020121
7,34,4925.85996106982,1.0478593207008446,4004.8366802290125,53.82298157648901,181.67802009797668,562.923694881418,180.62938265513804,113.23984757944113,16.525959525239614,340.4835976214061,3.8002703451923043,2671.4026721205137,630.6801306409343,6.708458113031581
7,35,4686.070569074978,1.1444896680574073,3754.2515038194115,82.16219815894623,159.59485536955424,883.0625146941051,129.7140184236144,100.58101398654998,11.417361158620555,312.32889022853976,7.78025922649854,1692.9357398738869,582.7067973751144,13.758509422814221
7,36,728.4284819428943,1.1579232016004022,4842.414651826806,81.82036478642931,114.2479130123265,448.4243260778061,383.37315711906217,96.66616600915516,13.719675968225413,275.88477510402157,1.583621976618039,1348.5865651298275,601.3032453478492,1.7033091140684358
7,37,1550.159649868953,1.0504564036026738,2657.5274001774656,67.87057415042007,161.78820425445065,634.7114575515105,329.4642532035638,77.7249136470675,6.466691355732266,251.4405865797823,5.5354373967984545,2196.926797781649,475.76507412694775,5.6580360962661675
7,38,3922.6390136973223,1.0101070270896209,4873.861717963997,69.95800754278748,162.61104165012486,691.8990520048973,474.2104122555609,88.17446748273008,13.760821571959791,277.3409460646672,1.8369051421486795,773.1543602582484,769.9801325611054,1.7608252593772715
7,39,2532.898267824872,1.1237472576179928,4690.640878094622,25.413888520887326,147.2916877562065,480.4771318306505,481.61727073763717,86.8135113910103,19.75921852797923,331.1065333514092,5.665680683968011,737.9739522402925,645.5211920194811,5.676381921089689
7,40,1463.4367376148039,1.1374259266253246,3830.8410232608776,93.04299545535935,159.67069878167422,400.43190283100955,97.0020786696692,119.3036202433049,4.061726447915291,260.71948015645216,6.327577844544645,483.95165109636946,134.58846373894585,11.80544060245548
7,41,2262.5411496635465,1.214301081282125,5675.4064109526735,85.5687982248581,120.23335482996663,861.440034793823,397.80976155953175,75.71557993971113,18.728143497307,250.49054639005203,4.433822901798023,2818.907744310354,486.02525511296506,8.689289353627839
7,42,4816.423095486137,1.0896347043482817,3729.435749967863,80.47443287371773,197.0788966986485,647.3427181930945,416.3627575145655,87.82612500868478,3.9311306047211465,325.572224708856,2.053890318132145,3487.099922979744,231.2868791760781,2.6593179385258745
7,43,3046.1012398225516,1.0992684264269175,6108.893931309741,62.206462351228865,134.86942659339996,428.6625348056525,430.4292364810033,78.3992179084951,9.852146202637352,268.3310315427979,5.566899119881332,1467.8630802798762,621.06395184857,5.717618146373507
7,44,2232.342745720963,1.0500549191860085,6883.216148300899,81.6189830932199,149.96915892048676,538.0830620975789,270.064730464774,89.48810366589302,19.38151469897537,274.7391262285623,1.6733476063522974,783.0543296051865,437.19790355384833,1.7335487906205136
7,45,4787.96987954544,1.1077484535462498,5673.068128621877,38.203285834955174,105.4595832587236,508.3393945195889,304.7388185736521,118.06120435276335,3.8008845814863976,300.0244113825071,1.3566594347141998,2473.3067760705103,575.2372675155098,3.618548900215332
7,46,4249.289496110121,1.067967090822839,3926.994785365405,98.0707085982635,120.16504783676012,507.4213528583603,335.63813216510465,113.86808172418012,16.205406008228326,338.9691966109643,4.774051875037188,2560.28485988331,663.159630281142,5.642362932643368
7,47,1816.8793233418623,1.0123807509494458,3053.5465022927074,60.09697745899036,100.61138776076832,720.5975890474308,77.41947727043704,89.79015762174646,15.109359497861794,306.23977199119736,7.542498689648332,3295.3779340446263,740.1962648381547,10.699030564296299
7,48,1371.3174916487226,1.0827265838575766,3340.3849163647046,57.386332471172025,108.21021359512827,624.5065754928362,496.2663056385718,80.67827198514867,15.635777268323622,285.18897808649535,0.8434540615565822,3240.3029857958813,583.7399875609524,1.704789524520519
7,49,2207.8091849847206,1.2145824078166716,4046.0216712634992,89.99954139875035,100.90083869525685,589.8476254747973,339.3769171469017,78.75767597206435,12.474646190700046,331.1930393832291,6.278912130190681,4703.50059626426,304.6731192696866,4.767516652768753
